Date,Open,High,Low,Close,Adj Close,Volume
19-11-2018,1899,1907.349976,1864.300049,1902.449951,1898.380859,1740628
20-11-2018,1902,1902,1874.199951,1878.25,1874.232666,1190182
21-11-2018,1871,1871.050049,1798.550049,1812,1808.12439,3840461
22-11-2018,1820,1847.599976,1809.949951,1812.550049,1808.673218,3194219
26-11-2018,1819,1860,1784.5,1846.099976,1842.151489,4333177
27-11-2018,1854,1897.900024,1835.349976,1890.25,1886.207031,3344839
28-11-2018,1889,1989,1882.5,1983.900024,1979.656738,5313249
29-11-2018,1997,1997,1942.550049,1960.550049,1956.356689,4035441
30-11-2018,1966,1991,1959.849976,1968.25,1964.040161,5268901
03-12-2018,1984,1990,1968.300049,1982.400024,1978.159912,1610576
04-12-2018,1983,2019.400024,1971,2010.849976,2006.549072,3270615
05-12-2018,2006,2018,1985,2006.75,2002.457886,2501539
06-12-2018,1998,2017,1979.599976,1992.699951,1988.437866,2321216
07-12-2018,1985.050049,2003.900024,1973,1995.199951,1990.932495,1680420
10-12-2018,1975,2011,1960,1975.800049,1971.574097,2010786
11-12-2018,1970,2010,1961,2000,1995.72229,2942014
12-12-2018,2001.099976,2022,1984.949951,2016.800049,2012.48645,2219993
13-12-2018,2024,2029.699951,1974.5,1982.599976,1978.359497,3748429
14-12-2018,1983,1998.949951,1975.25,1989.75,1985.494263,2473761
17-12-2018,1999,2004.900024,1985,1994.300049,1990.034546,1227921
18-12-2018,1991.900024,2002,1976.400024,1987.849976,1983.598267,1768742
19-12-2018,1984.800049,1984.800049,1960.050049,1968.449951,1964.239746,2498833
20-12-2018,1953.800049,1974.900024,1946,1954.050049,1949.870605,1940277
21-12-2018,1948,1950,1886.550049,1895.800049,1891.745239,3729956
24-12-2018,1905.800049,1938.900024,1905,1918.5,1914.396606,1864116
26-12-2018,1921.800049,1921.800049,1870.25,1889.199951,1885.15918,2446614
27-12-2018,1909,1941.699951,1872.099976,1908.949951,1904.866943,4968201
28-12-2018,1915,1920,1893,1896.050049,1891.994629,2239130
31-12-2018,1908,1909,1886.150024,1893.050049,1889.001099,1879740
01-01-2019,1896,1910,1885,1902.800049,1898.730225,1094883
02-01-2019,1905,1934.449951,1900,1923.300049,1919.186401,2100463
03-01-2019,1919,1944.949951,1893.099976,1899.949951,1895.88623,2611668
04-01-2019,1900,1901.199951,1841,1876.849976,1872.835693,4280862
07-01-2019,1891.800049,1908.800049,1881,1897.900024,1893.840698,1856423
08-01-2019,1905.400024,1906.400024,1883.300049,1893.550049,1889.5,1691756
09-01-2019,1907.400024,1919,1866.699951,1886.949951,1882.914063,2414376
10-01-2019,1890,1905,1872.099976,1888.550049,1884.510742,3053461
11-01-2019,1870,1875,1835,1842.550049,1838.609131,9209862
14-01-2019,1850,1851,1810,1813.25,1809.371704,3615370
15-01-2019,1810,1869.349976,1808,1867.800049,1863.805054,7711653
16-01-2019,1870,1875,1847,1870.150024,1866.150024,2359280
17-01-2019,1878,1898,1871.300049,1894.300049,1894.300049,2625816
18-01-2019,1881,1904.199951,1876,1900.650024,1900.650024,1683728
21-01-2019,1902,1932,1895.449951,1908.699951,1908.699951,2409803
22-01-2019,1907.099976,1918.25,1890,1901.900024,1901.900024,2457093
23-01-2019,1901,1906.099976,1870,1875.599976,1875.599976,2578169
24-01-2019,1884.800049,1905.25,1875,1901.550049,1901.550049,1962927
25-01-2019,1902,1935,1901,1920.800049,1920.800049,2327080
28-01-2019,1933,1962,1925.5,1955,1955,2769033
29-01-2019,1962,1989.050049,1936.650024,1982.75,1982.75,2557626
30-01-2019,1979.599976,1989.5,1954.650024,1981.400024,1981.400024,2429575
31-01-2019,1987,2019.75,1985,2014.099976,2014.099976,4094319
01-02-2019,2009.5,2034.75,1998.099976,2029.949951,2029.949951,3064163
04-02-2019,2029.949951,2055.449951,2023,2050.25,2050.25,1590764
05-02-2019,2050,2055,2028,2044.550049,2044.550049,1111396
06-02-2019,2049.899902,2086.850098,2041.050049,2074.800049,2074.800049,1789812
07-02-2019,2074.75,2097.949951,2067,2082.899902,2082.899902,1339945
08-02-2019,2075,2089.5,2051,2061.399902,2061.399902,1684474
11-02-2019,2060,2096,2048.899902,2065.899902,2065.899902,1778730
12-02-2019,2070,2070,2018,2051.600098,2051.600098,2422903
14-02-2019,2060.050049,2075,2033.050049,2044.599976,2044.599976,1724085
15-02-2019,2049,2052,2010.949951,2029.699951,2029.699951,1930065
18-02-2019,2037.599976,2041.949951,1962.650024,1970.300049,1970.300049,2942184
19-02-2019,1970,1971,1892,1904.800049,1904.800049,4408554
20-02-2019,1915,1933.800049,1881.300049,1914.75,1914.75,4645778
21-02-2019,1914.75,1940,1897.050049,1914.199951,1914.199951,4683919
22-02-2019,1917.199951,1930,1905.099976,1925.650024,1925.650024,2271955
25-02-2019,1932.5,1990,1930.5,1985.150024,1985.150024,2934880
26-02-2019,1984,2045.150024,1972.25,2038.699951,2038.699951,6453309
27-02-2019,2040,2074.949951,2022,2058.100098,2058.100098,4732082
28-02-2019,2060,2071.350098,1977.599976,1983.449951,1983.449951,8454295
01-03-2019,1995.050049,2005,1980.349976,1995.400024,1995.400024,4148548
05-03-2019,2005,2007,1976.599976,1988.099976,1988.099976,2449622
06-03-2019,1989.300049,2015,1985.050049,1999.599976,1999.599976,2635047
07-03-2019,2005,2024.050049,2000.199951,2013.300049,2013.300049,2539884
08-03-2019,2025,2033,2010.050049,2022.699951,2022.699951,2031071
11-03-2019,2028.900024,2033,2003.650024,2014.800049,2014.800049,3111689
12-03-2019,2014.050049,2024.800049,2003,2012.449951,2012.449951,2658550
13-03-2019,2013,2015.900024,1978.599976,2000.5,2000.5,1833163
14-03-2019,2004.949951,2007.800049,1981,1987.400024,1987.400024,1905495
15-03-2019,1998.900024,2068.949951,1991,2039.949951,2039.949951,5184318
18-03-2019,2043,2064.600098,2011,2022.800049,2022.800049,2349915
19-03-2019,2030,2030,1995.099976,2022.800049,2022.800049,2373993
20-03-2019,2028,2044.800049,2000,2015.050049,2015.050049,3091165
22-03-2019,2015,2016,1983.300049,2005.650024,2005.650024,3148149
25-03-2019,2007.800049,2007.800049,1977.199951,1984.25,1984.25,2429205
26-03-2019,1984,1994.949951,1958.050049,1982.650024,1982.650024,2316539
27-03-2019,1994,1998,1961,1967.900024,1967.900024,2266166
28-03-2019,1980,2014.599976,1972.800049,2000.300049,2000.300049,4054489
01-04-2019,2010,2039.949951,2008.25,2031.650024,2031.650024,2095740
02-04-2019,2037.099976,2086,2037,2079.300049,2079.300049,3719663
03-04-2019,2085,2089.600098,2058.100098,2079.300049,2079.300049,2939886
04-04-2019,2078.149902,2079.699951,2007.400024,2014.5,2014.5,4397518
05-04-2019,2028.650024,2054.399902,2018.800049,2048.300049,2048.300049,3152103
08-04-2019,2059,2075,2032.699951,2070.75,2070.75,2194294
09-04-2019,2070,2098,2057.649902,2091.5,2091.5,2690970
10-04-2019,2083,2085.5,2036,2040.25,2040.25,3313062
11-04-2019,2045,2055,2013.650024,2019.5,2019.5,3422442
12-04-2019,2038,2039,2007,2014.5,2014.5,3198471
15-04-2019,2070,2119.800049,2041,2113.300049,2113.300049,9189201
16-04-2019,2120,2155.949951,2115.550049,2131.800049,2131.800049,5771952
18-04-2019,2149.899902,2155,2114.199951,2150.050049,2150.050049,3413728
